maptype,stateID,state,district,countyID,county_dem_result,county_rep_result
current,20,KS,1,20061,2396.0,3482.0
current,20,KS,1,20169,7112.0,10766.0
current,20,KS,1,20089,220.0,942.0
current,20,KS,1,20111,4792.0,5738.999999999999
current,20,KS,1,20171,258.0,1564.0
current,20,KS,1,20183,304.0,1269.0
current,20,KS,1,20109,159.0,965.0
current,20,KS,1,20029,1195.0,1969.0
current,20,KS,1,20137,301.0,1506.0
current,20,KS,1,20057,2368.0,4336.0
current,20,KS,1,20181,348.0,1696.0
current,20,KS,1,20071,63.0,403.0
current,20,KS,1,20155,7038.0,13223.0
current,20,KS,1,20027,1088.0,2014.0
current,20,KS,1,20179,143.0,957.0
current,20,KS,1,20105,274.0,954.0
current,20,KS,1,20025,159.0,662.0
current,20,KS,1,20149,2585.0,6905.0
current,20,KS,1,20069,322.0,1395.0
current,20,KS,1,20199,48.0,590.0
current,20,KS,1,20119,246.0,1064.0
current,20,KS,1,20039,189.0,911.0
current,20,KS,1,20147,335.0,1787.0
current,20,KS,1,20067,347.0,1409.0
current,20,KS,1,20117,572.9644692616386,919.6726536194338
current,20,KS,1,20145,555.982005290138,1506.3184197290964
current,20,KS,1,20065,212.0,828.0
current,20,KS,1,20189,165.0,1282.0
current,20,KS,1,20115,1192.0,3360.0000000000005
current,20,KS,1,20187,99.0,469.0
current,20,KS,1,20113,3574.0,7256.0
current,20,KS,1,20157,536.0,1440.0
current,20,KS,1,20127,630.0,1525.0
current,20,KS,1,20075,111.0,492.0
current,20,KS,1,20203,108.0,620.0
current,20,KS,2,20107,856.0,2591.0
current,20,KS,2,20133,1716.0,3118.0
current,20,KS,2,20021,2077.0,4313.0
current,20,KS,2,20003,752.0,1756.0
current,20,KS,2,20043,591.0,1876.0
current,20,KS,2,20087,2978.0,3933.0
current,20,KS,2,20177,36713.0,27646.000000000004
current,20,KS,2,20011,1386.0,3072.0
current,20,KS,2,20117,745.0355307383611,1417.327346380566
current,20,KS,2,20207,289.0,793.0
current,20,KS,2,20139,2160.0,3600.0
current,20,KS,2,20103,10510.999999999998,13800.0
current,20,KS,2,20013,985.0,2101.0
current,20,KS,2,20131,1120.0,3088.0
current,20,KS,2,20005,2077.0,2991.0
current,20,KS,2,20037,6596.0,7348.0
current,20,KS,2,20099,2261.0,3464.0
current,20,KS,2,20001,1502.0,2486.0
current,20,KS,2,20125,2594.0,6600.0
current,20,KS,2,20045,33464.0,11622.0
current,20,KS,2,20205,762.0,2018.0
current,20,KS,2,20031,880.0,2280.0
current,20,KS,2,20059,3132.0,5396.0
current,20,KS,2,20121,3116.0679908835523,5908.860779106639
current,20,KS,2,20085,1788.0000000000002,3018.0
current,20,KS,3,20209,27424.000000000004,11832.0
current,20,KS,3,20091,135217.0,120975.0
current,20,KS,3,20121,1089.932009116449,2124.139220893361
current,20,KS,4,20049,178.0,852.0
current,20,KS,4,20019,202.0,917.0
current,20,KS,4,20151,900.0,2281.0
current,20,KS,4,20191,2402.0,5436.0
current,20,KS,4,20007,294.0,1428.0
current,20,KS,4,20079,5240.0,7735.0
current,20,KS,4,20077,411.0,1569.0
current,20,KS,4,20073,497.0,1598.0
current,20,KS,4,20047,244.0,887.0000000000001
current,20,KS,4,20145,38.01799470986207,89.68158027090365
current,20,KS,4,20035,3492.0,6669.0
current,20,KS,4,20015,7410.0,16000.0
current,20,KS,4,20033,127.0,566.0
current,20,KS,4,20185,307.0,1295.0
current,20,KS,4,20095,687.0,2241.0
current,20,KS,4,20097,135.0,778.0000000000001
current,20,KS,4,20173,70828.0,88502.0
current,21,KY,1,21225,1964.0,3570.0
current,21,KY,1,21221,1866.0,3910.0
current,21,KY,1,21157,4576.0,9780.0
current,21,KY,1,21055,807.9999999999999,2548.0
current,21,KY,1,21083,3701.0,9683.0
current,21,KY,1,21047,6622.0,10261.0
current,21,KY,1,21207,1118.0,6013.0
current,21,KY,1,21053,516.0,3311.0
current,21,KY,1,21101,6247.0,8746.0
current,21,KY,1,21233,1361.0,3034.0
current,21,KY,1,21143,1169.0,2283.0
current,21,KY,1,21171,386.00000000000006,3843.0
current,21,KY,1,21229,39.84534468134795,149.66408152449102
current,21,KY,1,21141,2893.0,5753.0
current,21,KY,1,21213,2332.0,3904.0
current,21,KY,1,21139,1136.0,2687.0
current,21,KY,1,21183,2071.0,5888.0
current,21,KY,1,21057,422.0,2364.0
current,21,KY,1,21169,1017.0,3300.0
current,21,KY,1,21001,1273.0,5624.0
current,21,KY,1,21107,5055.0,11034.0
current,21,KY,1,21149,1266.0,2663.0
current,21,KY,1,21177,4739.0,6249.0
current,21,KY,1,21039,603.0,1703.0000000000002
current,21,KY,1,21219,1280.0,2640.0
current,21,KY,1,21145,8701.0,15638.0
current,21,KY,1,21007,1027.0,2414.0
current,21,KY,1,21035,4809.0,7818.0
current,21,KY,1,21217,2456.0,7062.0
current,21,KY,1,21105,521.0,1235.0
current,21,KY,1,21033,1474.0,3476.0
current,21,KY,1,21003,1295.0,4943.0
current,21,KY,1,21155,2750.0,3327.0000000000005
current,21,KY,1,21075,696.0,1193.0
current,21,KY,1,21045,630.0,4141.0
current,21,KY,2,21009,3744.0,10812.0
current,21,KY,2,21179,5617.0,10150.0
current,21,KY,2,21111,2.8984908307385497,3.089319678754818
current,21,KY,2,21093,11887.0,20258.0
current,21,KY,2,21099,1745.0,4444.0
current,21,KY,2,21079,1258.0,4416.0
current,21,KY,2,21061,911.0,3429.0
current,21,KY,2,21029,7810.000000000001,18205.0
current,21,KY,2,21227,13935.0,25029.0
current,21,KY,2,21123,1178.0,3511.0
current,21,KY,2,21167,2413.0,6090.0
current,21,KY,2,21087,669.0,3462.0
current,21,KY,2,21163,3189.0,6589.0
current,21,KY,2,21085,1713.0,6438.999999999999
current,21,KY,2,21229,1440.1546553186522,3054.3359184755086
current,21,KY,2,21091,1282.0,2240.0
current,21,KY,2,21215,898.929798064774,2648.8273714070547
current,21,KY,2,21031,749.0,3839.0
current,21,KY,2,21059,12611.000000000002,21709.0
current,21,KY,2,21021,3828.0000000000014,6479.0
current,21,KY,2,21113,1855.7243682698002,2779.825118649299
current,21,KY,2,21027,1975.0,5573.0
current,21,KY,3,21111,172010.63256256483,105351.97572465976
current,21,KY,4,21019,4396.81451249114,6620.592321083033
current,21,KY,4,21103,2230.0,3735.0
current,21,KY,4,21089,4467.0,8101.0
current,21,KY,4,21135,516.0,2620.0
current,21,KY,4,21223,1030.0,1858.0
current,21,KY,4,21211,5981.999999999999,10567.0
current,21,KY,4,21191,1193.0,3242.0
current,21,KY,4,21111,5157.468946604418,3655.934955661477
current,21,KY,4,21037,13111.0,19605.0
current,21,KY,4,21117,20195.0,30876.0
current,21,KY,4,21097,1307.2594701792843,2454.9378948167514
current,21,KY,4,21023,790.0,1947.0
current,21,KY,4,21077,898.0,1876.0
current,21,KY,4,21187,1168.0,2784.0000000000005
current,21,KY,4,21015,12548.0,27912.0
current,21,KY,4,21185,9824.0,16495.0
current,21,KY,4,21041,1350.0,1904.0
current,21,KY,4,21161,1779.0,3666.0
current,21,KY,4,21081,1816.0,5205.0
current,21,KY,4,21215,1101.0702019352264,3111.1726285929453
current,21,KY,5,21175,1152.0,3077.0
current,21,KY,5,21137,1732.0,6240.999999999999
current,21,KY,5,21189,288.0,1533.0
current,21,KY,5,21199,3384.0,18076.0
current,21,KY,5,21025,1367.0,3140.0
current,21,KY,5,21109,372.0,3578.9999999999995
current,21,KY,5,21159,401.0,2836.0
current,21,KY,5,21147,637.0,4323.0
current,21,KY,5,21125,2597.0,13810.0
current,21,KY,5,21127,1240.0,3903.0
current,21,KY,5,21119,1648.0,3484.0
current,21,KY,5,21013,1320.0,6155.0
current,21,KY,5,21153,1422.0,3859.0000000000014
current,21,KY,5,21043,2787.0,5621.0
current,21,KY,5,21231,1232.0,5381.0
current,21,KY,5,21133,1749.0,5917.0
current,21,KY,5,21195,4328.0,14667.0
current,21,KY,5,21115,1261.0,6518.0
current,21,KY,5,21121,1445.0,7630.0
current,21,KY,5,21095,1395.0,6849.0
current,21,KY,5,21193,2332.0,7248.0
current,21,KY,5,21235,1434.0,8029.0
current,21,KY,5,21063,803.0,964.0
current,21,KY,5,21131,376.0,3266.0
current,21,KY,5,21051,796.0,4175.0
current,21,KY,5,21019,1390.1854875088607,2291.407678916967
current,21,KY,5,21205,2837.0,4603.0
current,21,KY,5,21203,666.0,4688.0
current,21,KY,5,21129,423.0,1935.0
current,21,KY,5,21071,3499.0,8763.0
current,21,KY,6,21097,952.7405298207159,1639.0621051832495
current,21,KY,6,21005,3386.0,6863.999999999999
current,21,KY,6,21065,1471.0,3948.0
current,21,KY,6,21197,1671.0,3179.0
current,21,KY,6,21165,976.0,1800.0000000000002
current,21,KY,6,21073,11702.0,9860.0
current,21,KY,6,21237,1125.0,1450.0
current,21,KY,6,21151,13523.0,20367.0
current,21,KY,6,21113,5144.275631730199,10419.174881350698
current,21,KY,6,21173,3661.0,6484.0
current,21,KY,6,21011,1776.0,2768.0
current,21,KY,6,21067,72532.0,47735.00000000001
current,21,KY,6,21049,5418.0,9119.0
current,21,KY,6,21201,296.0,531.0
current,21,KY,6,21017,3123.0,4922.0
current,21,KY,6,21181,924.0,1603.0
current,21,KY,6,21069,1638.0,3926.0
current,21,KY,6,21239,5878.0,6932.0
current,21,KY,6,21209,9158.0,12522.0
current,22,LA,1,22071,14150.096311986646,2120.5680539986147
current,22,LA,1,22109,3212.764561669312,10537.210780078954
current,22,LA,1,22105,6927.697532383131,14011.344191665392
current,22,LA,1,22075,2119.0,5901.0
current,22,LA,1,22087,3467.0,7255.0
current,22,LA,1,22051,28024.000303077886,38000.63360522769
current,22,LA,1,22057,2416.845806458474,12210.06605179834
current,22,LA,1,22103,22665.0,70352.0
current,22,LA,2,22051,28670.72828875082,20647.161577745952
current,22,LA,2,22095,6316.7818197295655,1583.5720777336687
current,22,LA,2,22033,17766.522479415467,8187.468754728575
current,22,LA,2,22005,3053.615209799783,4405.42251507072
current,22,LA,2,22071,93899.90368801332,7217.431946001385
current,22,LA,2,22093,5543.000000000001,4480.86161667924
current,22,LA,2,22121,1728.374418116577,1401.3092140482595
current,22,LA,2,22089,3966.084176976173,2560.4854146774055
current,22,LA,2,22047,2880.346096739486,1150.1806205701052
current,22,LA,2,22007,809.8933993633591,758.5860187167036
current,22,LA,3,22019,20459.0,38206.0
current,22,LA,3,22045,7231.0,14247.0
current,22,LA,3,22001,3828.0,16376.0
current,22,LA,3,22113,3466.0,14513.0
current,22,LA,3,22099,5629.0,12968.0
current,22,LA,3,22053,2130.0,6995.0
current,22,LA,3,22101,5763.0,11330.0
current,22,LA,3,22097,295.62717092585683,563.5820307361735
current,22,LA,3,22055,25734.0,50626.0
current,22,LA,3,22023,254.0,2109.0
current,22,LA,4,22085,1048.0,5334.0
current,22,LA,4,22015,8083.999999999999,24759.0
current,22,LA,4,22003,1434.0,4268.0
current,22,LA,4,22013,2006.0,2803.0
current,22,LA,4,22115,1691.0,8443.0
current,22,LA,4,22017,33962.0,38651.0
current,22,LA,4,22081,1110.0,1731.0
current,22,LA,4,22011,1626.0,8181.0
current,22,LA,4,22069,4109.0,6439.0
current,22,LA,4,22031,3166.0,6843.0
current,22,LA,4,22039,2537.0,7072.0
current,22,LA,4,22027,1462.0,2746.0
current,22,LA,4,22111,1709.0,5833.0
current,22,LA,4,22097,5181.228320956606,7751.246278512721
current,22,LA,4,22119,3735.0,8360.0
current,22,LA,5,22043,669.0,5126.0
current,22,LA,5,22127,911.0,2854.0
current,22,LA,5,22097,5413.144508117538,6885.171690751104
current,22,LA,5,22041,1217.0,5263.0
current,22,LA,5,22125,1505.0,2875.0
current,22,LA,5,22021,449.0,2532.0
current,22,LA,5,22083,1680.0,5149.0
current,22,LA,5,22061,4459.0,8256.0
current,22,LA,5,22123,363.0,2634.0
current,22,LA,5,22049,1537.0,3801.0
current,22,LA,5,22009,2816.0,7417.0
current,22,LA,5,22029,2013.0,3813.0
current,22,LA,5,22091,624.9024257126356,692.5164900788614
current,22,LA,5,22059,359.0,4117.0
current,22,LA,5,22037,1222.0601061175446,1649.107790585469
current,22,LA,5,22025,816.0,2365.0
current,22,LA,5,22079,12087.0,27235.0
current,22,LA,5,22067,3030.0,4759.0
current,22,LA,5,22065,1480.0,1621.0
current,22,LA,5,22035,1071.0,1117.0
current,22,LA,5,22107,770.0,1021.0
current,22,LA,5,22117,3599.0,8376.0
current,22,LA,5,22105,4328.312298584792,10500.169227879309
current,22,LA,5,22073,14429.0,31176.0
current,22,LA,6,22051,0.2714081713051217,0.20481702639509364
current,22,LA,6,22047,3207.6539032605147,1572.8193794298945
current,22,LA,6,22007,1683.1066006366407,2464.4139812832964
current,22,LA,6,22121,2327.625581883423,2322.69078595174
current,22,LA,6,22089,3252.9158230238286,2008.5145853225947
current,22,LA,6,22057,2858.154193541526,11528.933948201655
current,22,LA,6,22037,1274.9398938824554,2378.8922094145314
current,22,LA,6,22109,3498.2354383306874,11961.789219921051
current,22,LA,6,22105,0.9901690320750495,2.486580455302444
current,22,LA,6,22095,2712.218180270435,765.4279222663315
current,22,LA,6,22077,2993.0,6479.000000000001
current,22,LA,6,22063,4463.0,36205.0
current,22,LA,6,22005,8622.384790200216,22532.57748492928
current,22,LA,6,22033,52709.47752058452,67496.53124527144
current,22,LA,6,22091,1464.0975742873645,1314.4835099211386
current,23,ME,1,23005,97589.0,42990.0
current,23,ME,1,23023,10634.000000000002,7301.0
current,23,ME,1,23015,10412.0,7506.0
current,23,ME,1,23013,12655.000000000002,6570.0
current,23,ME,1,23011,17920.927117278872,13920.82287703689
current,23,ME,1,23031,49543.0,33389.0
current,23,ME,2,23025,8073.0,10634.0
current,23,ME,2,23027,9954.0,7729.0
current,23,ME,2,23009,15232.0,10697.0
current,23,ME,2,23019,28704.0,30622.0
current,23,ME,2,23001,21076.0,20158.0
current,23,ME,2,23007,6862.0,5978.0
current,23,ME,2,23011,10035.07288272113,8744.177122963107
current,23,ME,2,23021,2648.0,3683.0
current,23,ME,2,23017,11326.0,11650.0
current,23,ME,2,23003,10306.0,13423.0
current,23,ME,2,23029,5439.0,6185.0
current,24,MD,1,24013,8557.17452235041,18765.288824594812
current,24,MD,1,24041,8715.0,8222.0
current,24,MD,1,24011,3690.0,7150.0
current,24,MD,1,24019,4996.0,6642.0
current,24,MD,1,24029,4389.0,3676.0
current,24,MD,1,24025,28542.267233200168,43419.843456646646
current,24,MD,1,24039,2815.0,4201.0
current,24,MD,1,24035,7796.0,13612.0
current,24,MD,1,24005,12895.65633516363,10157.16124867612
current,24,MD,1,24047,8507.0,13494.0
current,24,MD,1,24045,14551.999999999998,16579.0
current,24,MD,1,24015,12289.0,20436.0
current,24,MD,2,24003,18886.364637433766,9163.314090762977
current,24,MD,2,24025,14829.936446267831,16371.344297529946
current,24,MD,2,24510,19830.397113135514,1800.9851823277315
current,24,MD,2,24005,92367.25365470404,54006.789773470795
current,24,MD,2,24027,11371.468886640632,4182.0285200857825
current,24,MD,3,24003,42480.63528516565,34323.53570975269
current,24,MD,3,24005,32408.67430577295,20481.65684992841
current,24,MD,3,24033,25.0587546979021,2.7429764137124013
current,24,MD,3,24510,31815.62375698508,6612.760641236875
current,24,MD,3,24031,33140.91173188842,7016.65068906546
current,24,MD,3,24027,28933.629327381826,11232.997339150232
current,24,MD,4,24027,12.732557471576596,3.9069952334668074
current,24,MD,4,24033,158578.6267559037,11336.743767955351
current,24,MD,4,24003,38609.562777129715,35560.4196976108
current,24,MD,4,24031,19.346710054855812,3.336367785599725
current,24,MD,5,24037,17497.0,19175.0
current,24,MD,5,24033,108786.50287433703,10472.30672411624
current,24,MD,5,24003,12500.437300270816,13203.73050187352
current,24,MD,5,24017,43954.000000000015,16050.0
current,24,MD,5,24009,17603.0,18082.0
current,24,MD,6,24023,2212.0,7783.999999999999
current,24,MD,6,24031,110193.36763936942,23000.88298052935
current,24,MD,6,24001,6648.0,14100.0
current,24,MD,6,24021,25758.184621125107,18940.87960623736
current,24,MD,6,24043,17054.0,27978.000000000004
current,24,MD,7,24510,97690.97912987949,7182.254176435394
current,24,MD,7,24013,6.617845532039799,13.02445733077381
current,24,MD,7,24027,50477.99944538564,24367.090144416587
current,24,MD,7,24005,49900.24415774423,22711.749284012603
current,24,MD,7,24025,2.796320531995786,5.812245823378245
current,24,MD,8,24013,14447.207632117554,26999.686718074416
current,24,MD,8,24005,1.1715466152405185,0.6428439119638626
current,24,MD,8,24027,3.1697831202970246,2.977001113909969
current,24,MD,8,24021,23106.815378874886,28080.12039376264
current,24,MD,8,24031,131649.3739186873,42451.12996261966
current,24,MD,8,24033,4.811615061288573,0.20653151468717762
current,25,MA,1,25011,5138.008535905514,1328.7095633377917
current,25,MA,1,25027,12629.30197771621,8725.668627101953
current,25,MA,1,25003,45739.0,10625.507858242889
current,25,MA,1,25015,18590.49689509853,3320.985433578405
current,25,MA,1,25013,143850.9227886966,67.84755235293856
current,25,MA,2,25021,3.331161640893586,3.781847485907419
current,25,MA,2,25015,38504.50310490147,3728.0145664215947
current,25,MA,2,25011,19598.991464094488,4379.29043666221
current,25,MA,2,25013,237.07721130341122,0.15244764706143166
current,25,MA,2,25027,134547.57285274222,69105.17545460851
current,25,MA,3,25017,101584.27125810548,39733.471131936414
current,25,MA,3,25027,26795.486879893662,16967.027744807427
current,25,MA,3,25009,58274.48421474002,20424.995538102903
current,25,MA,4,25017,30738.187875736294,10591.940848211516
current,25,MA,4,25027,7189.210231799708,4575.389021960008
current,25,MA,4,25025,1.9651913702116817,0.18692848334129428
current,25,MA,4,25023,1381.2950019557493,1443.9095844156977
current,25,MA,4,25021,304.5694898291423,260.63611640305896
current,25,MA,4,25005,22576.342067158515,12596.942479853342
current,25,MA,5,25027,2584.4280578483317,1404.7391515221107
current,25,MA,5,25025,1202.9786579119311,1232.4095763748421
current,25,MA,5,25009,5.713137086336108,3.2611635075640177
current,25,MA,5,25021,0.0302568773606488,0.03225952549529972
current,25,MA,5,25017,168271.51094661496,64794.74097445453
current,25,MA,6,25009,143721.80264817362,73564.74329838941
current,25,MA,6,25017,42248.99307425074,25201.63509172901
current,25,MA,6,25025,0.5167440688513764,0.580544851088588
current,25,MA,7,25021,63.211634194997934,22.93788168716767
current,25,MA,7,25017,31340.463348731868,9430.19526551691
current,25,MA,7,25025,10487.451811862848,3079.027831941207
current,25,MA,8,25021,449.8574574576052,363.61189489837056
current,25,MA,8,25023,32198.11263682049,22877.436809444236
current,25,MA,8,25025,2223.0875947861477,1932.7951183495243
current,25,MA,8,25017,1.5734965607235039,0.01668815161327081
current,25,MA,8,25005,439.29179927148596,269.0326507657847
current,25,MA,9,25001,71723.0,45361.0
current,25,MA,9,25019,3778.0,1516.0
current,25,MA,9,25023,34281.59236122376,35495.65360614006
current,25,MA,9,25005,15955.366133570024,8751.024869380864
current,25,MA,9,25007,7880.0,2113.0
current,26,MI,1,26137,3952.0,7301.000000000001
current,26,MI,1,26097,2185.0,3476.0
current,26,MI,1,26039,2268.0,3912.0
current,26,MI,1,26083,580.0,726.0
current,26,MI,1,26007,5233.0,7638.0
current,26,MI,1,26141,2659.0,3980.0000000000014
current,26,MI,1,26109,3471.0,5243.0
current,26,MI,1,26079,2852.0,5406.0
current,26,MI,1,26033,5575.0,8311.0
current,26,MI,1,26003,1915.0,2211.0
current,26,MI,1,26105,1426.436979491924,2462.679295555612
current,26,MI,1,26043,4191.0,7123.999999999999
current,26,MI,1,26047,7756.0,10018.0
current,26,MI,1,26001,1727.0000000000002,3721.0
current,26,MI,1,26131,1338.0,1786.0000000000002
current,26,MI,1,26013,1309.0,1916.0
current,26,MI,1,26041,6972.0,9351.0
current,26,MI,1,26153,1530.0,2178.0
current,26,MI,1,26055,23648.0,24855.0
current,26,MI,1,26009,4975.0,7792.0
current,26,MI,1,26053,3171.0,3309.0
current,26,MI,1,26135,1155.0,2513.0
current,26,MI,1,26095,815.0,1554.0
current,26,MI,1,26019,4551.0,5127.0
current,26,MI,1,26061,6477.0,7759.0
current,26,MI,1,26089,7295.0,6816.0
current,26,MI,1,26031,4660.0,7739.000000000001
current,26,MI,1,26103,16978.0,12753.0
current,26,MI,1,26029,5624.0,7901.000000000001
current,26,MI,1,26119,1471.0,3094.0000000000005
current,26,MI,1,26101,5257.0,6334.0
current,26,MI,1,26071,2264.0,3106.0
current,26,MI,2,26005,661.7950003252655,695.6233544463179
current,26,MI,2,26105,4108.563020508076,5352.320704444389
current,26,MI,2,26085,1766.9999999999998,2730.0
current,26,MI,2,26139,46408.0,78454.0
current,26,MI,2,26121,35685.0,30603.0
current,26,MI,2,26081,35495.99237852403,34854.90304513127
current,26,MI,2,26127,4205.0,6218.0
current,26,MI,2,26123,6798.0,12763.0
current,26,MI,3,26081,92482.00762147595,107411.09695486876
current,26,MI,3,26067,7805.0,14517.0
current,26,MI,3,26015,8730.0,16803.0
current,26,MI,3,26025,20857.0,26630.0
current,26,MI,3,26117,1370.4041636747077,1830.7614708021229
current,26,MI,4,26113,1521.0,4943.0
current,26,MI,4,26073,10452.0,11445.0
current,26,MI,4,26155,11840.0,17222.0
current,26,MI,4,26165,4397.0,9270.0
current,26,MI,4,26133,2560.0,6663.0
current,26,MI,4,26143,3951.0,7556.000000000001
current,26,MI,4,26129,2827.0,5977.0
current,26,MI,4,26057,5186.0,8827.0
current,26,MI,4,26111,14428.0,23469.0
current,26,MI,4,26117,6440.595836325291,12572.238529197877
current,26,MI,4,26035,3965.0,7687.0
current,26,MI,4,26107,5734.0,9543.0
current,26,MI,4,26051,3499.0,7311.0
current,26,MI,4,26037,15507.0,19876.0
current,26,MI,4,26145,16148.443995035223,19820.709726961806
current,26,MI,5,26011,2858.0,3307.0
current,26,MI,5,26049,102509.0,55850.00000000001
current,26,MI,5,26017,24523.0,18577.0
current,26,MI,5,26069,5004.0,5794.0
current,26,MI,5,26157,2149.5956172538035,3649.834696502525
current,26,MI,5,26145,23944.556004964776,17358.2902730382
current,26,MI,6,26159,12572.0,15102.0
current,26,MI,6,26149,7206.0,11908.0
current,26,MI,6,26005,17418.204999674734,28067.376645553675
current,26,MI,6,26077,63215.0,47312.0
current,26,MI,6,26021,26679.0,33033.0
current,26,MI,6,26027,6756.0,11824.0
current,26,MI,7,26115,26592.0,34078.0
current,26,MI,7,26075,26530.0,33653.0
current,26,MI,7,26023,5097.0,9937.0
current,26,MI,7,26045,25790.0,23956.0
current,26,MI,7,26163,31.265824255827315,19.613254936376787
current,26,MI,7,26091,17886.0,21908.0
current,26,MI,7,26059,5139.0,11470.0
current,26,MI,7,26161,27096.03837048345,19580.26529617331
current,26,MI,8,26093,37773.0,56266.0
current,26,MI,8,26065,80785.0,35085.0
current,26,MI,8,26125,63807.92999433169,54796.55744114218
current,26,MI,8,26099,6.238805801524027,10.691062678510841
current,26,MI,9,26099,104268.50282727632,96460.7273836911
current,26,MI,9,26125,47458.72250530672,45940.8226839217
current,26,MI,9,26163,1.9837008496741209,0.39822655328692425
current,26,MI,10,26157,5476.404382746197,9264.165303497475
current,26,MI,10,26087,12442.0,24697.0
current,26,MI,10,26063,3652.0,8478.0
current,26,MI,10,26151,4084.0,10113.0
current,26,MI,10,26099,65455.87658842061,71396.97739176956
current,26,MI,10,26147,23719.0,38562.0
current,26,MI,11,26163,70278.57299001,26756.190938599837
current,26,MI,11,26125,129700.65077164111,90180.3398918729
current,26,MI,12,26161,96971.96162951658,24426.734703826645
current,26,MI,12,26163,89028.57853217212,49325.373217704255
current,26,MI,13,26163,176812.07641876358,42587.25434361912
current,26,MI,14,26099,13.381778501473551,12.604161860878744
current,26,MI,14,26125,98899.69672872068,45205.27998306331
current,26,MI,14,26163,115261.52253394858,19052.17001858708
current,27,MN,1,27079,5364.0,7348.0
current,27,MN,1,27147,7127.999999999999,9074.0
current,27,MN,1,27033,1243.3261854443838,1304.6608600579925
current,27,MN,1,27105,2906.0000000000005,4024.0
current,27,MN,1,27047,6791.0,6996.0
current,27,MN,1,27045,4517.0,5113.0
current,27,MN,1,27015,4574.0,7136.000000000001
current,27,MN,1,27013,15945.0,11920.0
current,27,MN,1,27055,4410.0,4526.0
current,27,MN,1,27165,1826.0,2254.0
current,27,MN,1,27161,3340.0,4749.0
current,27,MN,1,27063,1822.0,2827.0
current,27,MN,1,27091,3047.0,5612.000000000001
current,27,MN,1,27133,1296.0,2452.0
current,27,MN,1,27103,8846.0,6712.0
current,27,MN,1,27131,6846.272418816606,8631.377604419898
current,27,MN,1,27169,12133.0,9078.0
current,27,MN,1,27043,2423.0,3891.0
current,27,MN,1,27099,7850.000000000001,6662.0
current,27,MN,1,27109,39725.0,30944.0
current,27,MN,1,27039,3781.0,5268.0
current,27,MN,2,27163,10746.369073411943,9822.87605280527
current,27,MN,2,27157,4186.0,5730.0
current,27,MN,2,27131,8575.727581183395,4209.622395580101
current,27,MN,2,27139,29880.0,35775.0
current,27,MN,2,27053,17.42806346427138,9.728136741910195
current,27,MN,2,27049,10452.0,12505.0
current,27,MN,2,27037,113788.0,91642.0
current,27,MN,3,27053,218137.57541828515,112736.28244163308
current,27,MN,3,27003,13439.129939499402,15458.982498947333
current,27,MN,3,27019,15381.819713153991,16902.808159851353
current,27,MN,4,27053,1.2114444413129486,0.7151753585891535
current,27,MN,4,27003,1.7962619830459923,1.7670410979930382
current,27,MN,4,27163,48286.556775539415,37721.196075834676
current,27,MN,4,27123,169361.3312280875,61368.076867333344
current,27,MN,5,27123,912.0894348751,410.0873108385145
current,27,MN,5,27003,11537.516693288022,12549.372414763111
current,27,MN,5,27053,205890.19457282897,84413.75115978229
current,27,MN,6,27141,13274.0,25672.0
current,27,MN,6,27003,49332.13780611974,55292.90633799977
current,27,MN,6,27163,8621.074151048684,10706.927871360067
current,27,MN,6,27123,1.5793370373915765,0.8358218281504226
current,27,MN,6,27145,22871.705842501833,27628.13934531964
current,27,MN,6,27019,6767.1802868460045,11542.191840148647
current,27,MN,6,27053,292.5905009808648,219.52308648408717
current,27,MN,6,27171,20112.0,38775.0
current,27,MN,6,27009,5800.0,10082.0
current,27,MN,7,27089,2196.0,1907.0
current,27,MN,7,27087,1283.0,642.0
current,27,MN,7,27007,6341.380289612309,4255.862367398842
current,27,MN,7,27069,1515.0000000000002,842.0
current,27,MN,7,27129,3393.0,2888.0
current,27,MN,7,27167,1457.0,1123.0
current,27,MN,7,27127,2949.0,3236.0
current,27,MN,7,27149,2490.0,1886.0
current,27,MN,7,27155,891.0,627.0
current,27,MN,7,27023,3115.0,2412.0
current,27,MN,7,27011,1420.0000000000002,1158.0
current,27,MN,7,27151,2309.0,1729.0
current,27,MN,7,27077,844.0,1001.0
current,27,MN,7,27083,5115.0,4821.0
current,27,MN,7,27051,1820.0,1314.0
current,27,MN,7,27135,2993.0,3473.0
current,27,MN,7,27033,939.6738145556164,1486.339139942008
current,27,MN,7,27117,1420.0,2281.0
current,27,MN,7,27145,4340.294157498161,10724.86065468037
current,27,MN,7,27143,2866.0,3659.0
current,27,MN,7,27085,6545.0,8290.0
current,27,MN,7,27005,7664.0,7083.0
current,27,MN,7,27073,1973.0,1379.0
current,27,MN,7,27041,8577.0,9419.0
current,27,MN,7,27125,1032.0,640.0
current,27,MN,7,27153,4128.0,5467.0
current,27,MN,7,27113,2977.0,2391.0
current,27,MN,7,27027,16319.0,7934.000000000001
current,27,MN,7,27111,13175.0,14190.0
current,27,MN,7,27093,4639.0,5625.0
current,27,MN,7,27081,1232.0,1182.0
current,27,MN,7,27067,9610.0,8970.0
current,27,MN,7,27173,2216.0,2090.0
current,27,MN,7,27121,3004.0,2426.0
current,27,MN,7,27029,1507.0,1981.0
current,27,MN,7,27119,6659.0,5177.0
current,27,MN,7,27101,1930.0,2170.0
current,27,MN,7,27107,1857.0,856.0
