Tract,ActualVotes,PredictedVotes,Error,Correct
37097061405,0.24282901673197216,0.33278980775321665,0.08996079102124449,True
37109071202,0.2743132454243847,0.34134553522133976,0.06703228979695508,True
37097060703,0.30525444321337486,0.4833816637883066,0.17812722057493174,True
37097060702,0.28694732134199163,0.45426107790858505,0.16731375656659342,True
37097061303,0.3318354378936012,0.39025775072042945,0.05842231282682825,True
37097061501,0.33088388367408367,0.5524286838728747,0.22154480019879103,False
37097061601,0.3826785383649276,0.6938606744471245,0.3111821360821969,False
37097061407,0.3214871260508772,0.35565705984415885,0.03416993379328165,True
37097060603,0.3922446715389685,0.7685730565546001,0.37632838501563154,False
37097061201,0.514803691072818,0.4091116396110206,-0.10569205146179739,False
37097061502,0.3218941717791411,0.39769466268122616,0.07580049090208507,True
37097060601,0.42171680339779616,0.666273334062536,0.2445565306647398,False
37097060602,0.39619915700704883,0.4973280570495828,0.10112890004253394,True
37097060100,0.4570332841920956,0.5911748213564009,0.13414153716430527,False
37097060500,0.47876540218261604,0.6412989753367182,0.16253357315410216,False
37097060400,0.5264671755242727,0.8109740969346687,0.284506921410396,True
37097061104,0.28640187552052343,0.49037881019212914,0.20397693467160571,True
37097060300,0.5712330925199086,0.9292148063035234,0.35798171378361476,True
37097060200,0.5899176168570059,1.0,0.41008238314299406,True
37097061202,0.25871619635071047,0.4573779714563544,0.19866177510564392,True
37097061103,0.18413045002975914,0.43573642164736315,0.251605971617604,True
37097061404,0.2718200504521114,0.3979470138898551,0.1261269634377437,True
37151030100,0.3023549467856819,0.47238981472764713,0.1700348679419652,True
37099950500,0.38609066279712273,0.3063839627131678,-0.07970670008395492,True
37099950400,0.49302851874848136,0.3008930108877423,-0.19213550786073907,True
37099950600,0.5163518401908259,0.34418964092243687,-0.17216219926838905,False
37099950300,0.4482050557321464,0.3163147732712923,-0.1318902824608541,True
37099950700,0.48117694213969664,0.36874321133566873,-0.11243373080402791,True
37099940200,0.4766462278267426,0.3702442925617169,-0.10640193526502567,True
37099950800,0.292214231381304,0.41066880179925674,0.11845457041795276,True
37123960100,0.35964848266875366,0.39598199330410183,0.036333510635348176,True
37123960500,0.46436331953977206,0.6166068920734472,0.15224357253367515,False
37163970200,0.281943270801318,0.4910413963682399,0.20909812556692192,True
37101041002,0.4143957281031157,0.44498589836453895,0.030590170261423244,True
37101041102,0.3932820759089064,0.42438825106269223,0.03110617515378583,True
37101040203,0.3359132135520921,0.3659774404070431,0.030064226854951026,True
37101041103,0.36068187250050643,0.4210212197944482,0.06033934729394175,True
37183052807,0.7556648393242443,0.7391885857266244,-0.01647625359761995,True
37105030102,0.36031130666751776,0.3827126456385295,0.022401338971011764,True
37107010300,0.9894462098073489,1.0,0.010553790192651125,True
37107010700,0.8178579147093414,0.9100312672032121,0.09217335249387071,True
37107011300,0.3168544100253903,0.5413101835538361,0.2244557735284458,False
37107010600,0.661530809805868,0.7175093147089274,0.055978504903059445,True
37107010200,0.909412059807512,1.0,0.09058794019248795,True
37107010400,0.972899223553271,1.0,0.027100776446729036,True
37107010500,0.8745486226085768,1.0,0.1254513773914232,True
37107010800,0.5619025993853511,0.6628002958849596,0.10089769649960845,True
37123960200,0.32899483218638387,0.48266723964776637,0.1536724074613825,True
37123960402,0.4530783858440214,0.565647397264369,0.11256901142034759,False
37109071002,0.25739006804495523,0.4398029061330441,0.1824128380880889,True
37109070700,0.20658340069260345,0.33253467112897045,0.125951270436367,True
37109070600,0.1862700768055243,0.3505449845404746,0.16427490773495032,True
37109070201,0.3908731059610871,0.4255929972103616,0.03471989124927449,True
37109071101,0.2553061373096164,0.3413137682943549,0.08600763098473851,True
37109070800,0.29073908592308,0.4125929120331991,0.12185382611011908,True
37109070100,0.4687771686495953,0.4405947166010415,-0.028182452048553797,True
37109071201,0.25265206813003777,0.3753849114840014,0.12273284335396362,True
37109070300,0.2598754249357345,0.35086499836606183,0.09098957343032732,True
37109070202,0.2514927530184077,0.34845331090845333,0.09696055789004565,True
37109070902,0.20716500904365615,0.3422474221135116,0.13508241306985547,True
37109070901,0.24232260471802838,0.32885961138257297,0.08653700666454459,True
37109071001,0.23312594166424672,0.361677962797496,0.12855202113324926,True
37115010500,0.6363706218762158,0.36869756471072307,-0.2676730571654928,False
37139960501,0.43731308098076194,0.4653437995578157,0.028030718577053748,True
37139960502,0.44299896081760504,0.5873793921160669,0.1443804312984619,False
37115010600,0.39707383383683553,0.38346740893409215,-0.013606424902743386,True
37115010200,0.3709535359539598,0.5192858975934923,0.1483323616395325,False
37115010400,0.6623139548100588,0.521545617790048,-0.1407683370200108,True
37115010100,0.3249697631328109,0.5295013645474409,0.20453160141463,False
37115010700,0.30340927830074543,0.4524090531823912,0.14899977488164579,True
37199960400,0.2738854220118539,0.38030148102973693,0.10641605901788304,True
37117970600,0.6637270962191152,0.9300222724114577,0.26629517619234255,True
37187950200,0.6454138220013355,0.8318642978613521,0.18645047586001662,True
37111970200,0.23834233772944297,0.3302193439348478,0.09187700620540484,True
37111970800,0.259250098817635,0.3506232731342293,0.09137317431659431,True
37111970600,0.25701389281363773,0.3222852184759776,0.06527132566233984,True
37111970902,0.19952863042283217,0.32837607498179,0.12884744455895783,True
37111970500,0.3575677603820465,0.4060011427784331,0.04843338239638656,True
37111970400,0.4353174699987079,0.3365338647820873,-0.0987836052166206,True
37111970300,0.25470886674538606,0.32504677014828837,0.0703379034029023,True
37119003807,0.8792345756882709,0.9657219778066756,0.08648740211840467,True
37119003106,0.594623139791243,0.5613837784032033,-0.033239361388039734,True
37119003102,0.6211132669170872,0.49238495572339896,-0.12872831119368827,False
37119003103,0.6072555772785323,0.38296666346141345,-0.22428891381711885,False
37119003808,0.8643183300717547,0.7253838033020233,-0.1389345267697314,True
37119001915,0.37647494896794376,0.8348535413847796,0.4583785924168359,False
37119005812,0.6446885414848865,0.5386570443215725,-0.10603149716331406,True
37119005834,0.48141962421711904,0.47040369440407015,-0.011015929813048886,True
37119005519,0.6697861930170356,0.6129179375492081,-0.05686825546782748,True
37119005520,0.8123830318153463,0.8197112271711982,0.00732819535585183,True
37119005521,0.8123830318153462,0.7709200934543304,-0.04146293836101578,True
37119005403,0.8793217570496639,0.9320544579846691,0.05273270093500526,True
37119005401,0.6134173620869317,1.0,0.38658263791306835,True
37119006109,0.8875530046788204,1.0,0.11244699532117963,True
37119006108,0.8986828774062817,0.9599749650807775,0.06129208767449579,True
37119006107,0.7606810657417625,0.7928661466554238,0.032185080913661235,True
37119005508,0.7083987471850544,0.5653832246803944,-0.14301552250466,True
37119006105,0.7305666372756989,0.7029159538804131,-0.02765068339528587,True
37119006106,0.7606810657417625,0.6854143463889,-0.07526671935286255,True
37119005815,0.396101559417872,0.4242415877470047,0.028140028329132705,True
37119005710,0.6003404931064638,0.7216874909208167,0.12134699781435299,True
37119001911,0.7067994848344094,0.7321814968679972,0.02538201203358781,True
37119005811,0.5783281552241799,0.4022702755130456,-0.1760578797111343,False
37119005824,0.6887304247003451,0.9154618814765892,0.22673145677624418,True
37119005827,0.82259767687434,0.871917865667929,0.049320188793588904,True
37119001919,0.7082465793676083,0.8111096952700925,0.1028631159024842,True
37119005843,0.478363064757563,0.4470669963201706,-0.03129606843739241,True
37119005844,0.5437552091110175,0.4103175005111013,-0.13343770859991622,False
37119005846,0.45848418979240757,0.3968463951486572,-0.061637794643750354,True
37119005845,0.4600189337625893,0.47151719626221694,0.011498262499627654,True
37119005511,0.8661059331666288,0.7736532395713211,-0.09245269359530761,True
37119005510,0.8661059331666288,0.908177828462751,0.04207189529612221,True
37119005512,0.8380151127575862,0.9344320796954084,0.0964169669378222,True
37119001801,0.8645836165132654,0.6897282099854742,-0.1748554065277912,True
37119002300,0.9223454833597464,1.0,0.07765451664025358,True
37119005823,0.48368137951748325,0.39320819711980687,-0.09047318239767638,True
37179021004,0.3087833303869121,0.4372401817284147,0.12845685134150264,True
37119005712,0.36889903147320985,0.41324218847726524,0.04434315700405539,True
37119005912,0.750165817393003,0.7353167345277616,-0.014849082865241447,True
37119005916,0.855225938388146,1.0,0.14477406161185402,True
37179020702,0.3790210809366539,0.6149656277143888,0.2359445467777349,False
37179020901,0.21420720296643614,0.43998386440582055,0.2257766614393844,True
37119005301,0.29240632628985574,0.9233650959364171,0.6309587696465614,False
37119005404,0.21056603773584906,1.0,0.789433962264151,False
37119005830,0.5606219098932119,0.44322535412990677,-0.11739655576330515,False
37119005831,0.5410503297793375,0.46666007082399175,-0.07439025895534579,False
37119001400,0.4251983975366355,0.5698598647673141,0.14466146723067858,False
37119001300,0.8214174195911179,0.7695772784545494,-0.05184014113656854,True
37119005709,0.510989010989011,0.4569123255007617,-0.05407668548824923,False
37119005717,0.46457775087715464,0.633027042603964,0.1684492917268094,False
37119005835,0.44253968253968257,0.4160077274960827,-0.026531955043599842,True
37119001607,0.8353188507358094,0.8893803487600537,0.054061498024244314,True
37119003805,0.7669502777232282,0.759851910280231,-0.007098367442997189,True
37119003806,0.8214479936883089,0.8473452307018701,0.02589723701356117,True
37119003018,0.5301383399209487,0.42601285975458936,-0.10412548016635936,False
37119006214,0.4999842978216191,0.4089378033103152,-0.09104649451130387,True
37119006215,0.4824758295106379,0.4703791982110254,-0.01209663129961247,True
37119005828,0.14678899082568808,0.3791328083197297,0.2323438174940416,True
37179020306,0.372577404617968,0.4773966152798054,0.10481921066183741,True
37119003903,0.19253058596265293,1.0,0.8074694140373471,False
37179020401,0.43455111104808053,0.46327341307672604,0.028722302028645508,True
37193960500,0.317403325525702,0.4178042761216157,0.1004009505959137,True
37193960600,0.42737215069085943,0.40638998618322963,-0.020982164507629797,True
37119003016,0.444359171143515,0.42531058213497097,-0.019048589008544003,True
37119005841,0.5041428018398706,0.42773121842651035,-0.07641158341336024,False
37119005837,0.5229673558019613,0.4487046412892537,-0.0742627145127076,False
37119005522,0.8612059158134243,0.8258021149843834,-0.03540380082904093,True
37119006208,0.4063594181254353,0.40935769668516275,0.002998278559727452,True
37119006204,0.37693910648728746,0.3340300799245992,-0.042909026562688246,True
37119001701,0.8014460511679645,0.7576552798496509,-0.04379077131831366,True
37119002400,0.4188516626763769,0.3788599126132521,-0.03999175006312483,True
37119001606,0.749442242875406,0.6794292548276081,-0.07001298804779787,True
37119004400,0.3873914804235026,1.0,0.6126085195764974,False
37119004302,0.3409218049907405,1.0,0.6590781950092595,False
37179021008,0.3720786130298362,0.41308829233365324,0.04100967930381705,True
37179021007,0.37167866056515947,0.4090003946103608,0.03732173404520134,True
37179021006,0.36407888829289775,0.37438170970160234,0.010302821408704588,True
37179020315,0.3368428438010967,0.39459758706533055,0.057754743264233854,True
37119002600,0.4077432147345465,0.703650455961533,0.2959072412269865,False
37119002701,0.651580038860424,0.3541067749400181,-0.29747326392040596,False
37179020311,0.35984452284214763,0.39644761185003363,0.036603089007886,True
37119005609,0.7599316791474174,0.6506140121527137,-0.10931766699470369,True
37119005610,0.7900390649456884,0.7753200279283864,-0.014719037017302039,True
37119005605,0.18494335962331976,0.7532458117053717,0.568302452082052,False
37119005612,0.8297876017498393,0.8270070425425682,-0.0027805592072711605,True
37119005604,0.6722156220906207,0.5499159337399598,-0.12229968835066085,True
37119006008,0.6561655905895096,0.7089060891286747,0.05274049853916507,True
37119006104,0.7578807791136181,0.7977522500665377,0.03987147095291965,True
37119005910,0.6509892961401232,0.7228243700571905,0.07183507391706723,True
37119005909,0.6689471795490057,0.6973222070191724,0.028375027470166625,True
37119005716,0.28328611898017,0.6491739666374361,0.3658878476572661,False
37119003108,0.32309325321604376,0.695385037535411,0.37229178431936727,False
37119001507,0.3392173707385201,0.9748396239662629,0.6356222532277428,False
37119001510,0.20705663881151345,1.0,0.7929433611884865,False
37119006406,0.4603117071402682,0.4151327919783284,-0.04517891516193978,True
37119001509,0.9376904957097882,1.0,0.06230950429021176,True
37119003013,0.47439709283118603,0.36172162628852106,-0.11267546654266497,True
37119006210,0.43430921848536175,0.41684196268408996,-0.017467255801271786,True
37119005839,0.5286050156739812,0.4956774528545634,-0.03292756281941783,False
37119005825,0.5784274980232282,0.5898048388967865,0.01137734087355824,True
37119005911,0.5635941407645588,0.529790563461267,-0.033803577303291865,True
37119005918,0.5635941407645587,0.6361036997014842,0.07250955893692546,True
37119005915,0.7339170156071564,0.8336883851140328,0.09977136950687637,True
37119005913,0.728020752304043,0.6871094727281145,-0.04091127957592844,True
37119006005,0.5852908307581005,0.7142795109108598,0.12898868015275933,True
37119006006,0.7250848051128648,0.7787821411968688,0.053697336084004066,True
37119005714,0.3226815676572987,0.3979701704001624,0.0752886027428637,True
37119005711,0.45274439658954563,0.3918645186155645,-0.060879877973981145,True
37119003500,0.5476460124433928,0.35174213021376416,-0.19590388222962868,False
37119003105,0.5295211529521153,0.3718507577587308,-0.15767039519338455,False
37119005509,0.765474552957359,0.748858776141985,-0.01661577681537396,True
37119005518,0.7244040468890836,0.6979702433882384,-0.02643380350084512,True
37119005517,0.6347021276736992,0.5516157725880448,-0.08308635508565432,True
37119005836,0.600067272115708,0.48583456438206823,-0.11423270773363975,False
37119005816,0.3361369826959139,0.42093073121130375,0.08479374851538984,True
37119005842,0.47784724109812443,0.39805091887275806,-0.07979632222536637,True
37119005840,0.49980198019801986,0.4781783941652476,-0.021623586032772257,True
37119005516,0.634540556719545,0.5574101137925571,-0.0771304429269879,True
37119005515,0.634540556719545,0.611751572202244,-0.022788984517301047,True
37119005838,0.5667531663567372,0.4851401613218326,-0.08161300503490465,False
37119005613,0.8351004464285714,0.9089749803662175,0.07387453393764609,True
37179020502,0.3316598846478256,0.6691797787505875,0.33751989410276195,False
37119002100,0.7437275985663082,0.5920578427284394,-0.1516697558378688,True
37119001918,0.714810281517748,0.8827394009302488,0.16792911941250088,True
37119001605,0.797377830750894,0.7248979377689122,-0.07247989298198176,True
37119000300,0.5710594315245479,0.7900683231487675,0.21900889162421966,True
37119003109,0.17178881008668243,0.8706720872020678,0.6988832771153853,False
37125950302,0.3360065304151953,0.38739832461252877,0.051391794197333474,True
37123960300,0.17307278667563192,0.33773750476737435,0.16466471809174243,True
37125950200,0.21146263365703694,0.3765287226766798,0.16506608901964287,True
37123960401,0.6590769607054969,0.9270006819506841,0.26792372124518715,True
37125950402,0.2921634279424275,0.49657848193371773,0.20441505399129023,True
37125950502,0.2867281761243966,0.35711794502154137,0.07038976889714477,True
37125950802,0.35127517465088476,0.3310532441239128,-0.020221930526971965,True
37125950501,0.28659476794893246,0.4182147493736909,0.13161998142475845,True
37125950702,0.308564375271718,0.3273672910956273,0.018802915823909305,True
37125951100,0.41383627618815433,0.5056276981268412,0.09179142193868683,False
37125950701,0.3766533438586014,0.3651968489772206,-0.011456494881380785,True
37125950100,0.23416902314494667,0.45280853386083764,0.21863951071589097,True
37125951000,0.447704390103826,0.35627771589595236,-0.09142667420787365,True
37125950900,0.44084322103323187,0.4270501312538895,-0.013793089779342349,True
37125950601,0.30355674702123425,0.3428975689404757,0.03934082191924143,True
37125950602,0.3737824538151455,0.45518313768110014,0.08140068386595462,True
37125950401,0.311542810318047,0.3954867434939415,0.08394393317589449,True
37125950301,0.31508005074075734,0.42091528669682443,0.10583523595606709,True
37125950801,0.5848674282929819,0.7864090900585902,0.20154166176560828,True
37127010800,0.3481823435426027,0.5024433565540608,0.15426101301145811,False
37127010700,0.618186662828334,0.8300658650092746,0.21187920218094058,True
37127011200,0.3028631894568465,0.47391587132710705,0.17105268187026057,True
37127010601,0.6567131894956784,0.679740736407393,0.023027546911714603,True
37127011101,0.3961194960304269,0.579796518827686,0.18367702279725912,False
37127010503,0.5354938093785301,0.6262150769573955,0.09072126757886545,True
37127011000,0.5300381694649939,0.7281846312939915,0.19814646182899753,True
37127011102,0.457363925273451,0.6525218139324661,0.19515788865901512,False
37129012010,0.4321777368446269,0.33476761766907287,-0.09741011917555403,True
37129012004,0.4149633261551743,0.3259133177052037,-0.08905000844997057,True
37129012009,0.4510600200015908,0.3693936797614693,-0.08166634024012148,True
37129012006,0.4680120223271791,0.3358912418006578,-0.13212078052652126,True
37129012007,0.4996886890740598,0.3501348824490674,-0.1495538066249924,True
37129012008,0.4450196346615165,0.4059713744610653,-0.03904826020045121,True
37129010501,0.7064575418555853,0.607126457981864,-0.09933108387372125,True
37129010502,0.6271996251155879,0.48901029609819474,-0.13818932901739317,False
37129010200,0.8432861054556849,0.775898960596301,-0.06738714485938391,True
37129010400,0.5745614986523155,0.3925709626562679,-0.18199053599604764,False
37129011200,0.8964269503902851,0.7440849322358698,-0.15234201815441528,True
37129011100,0.9092666547368315,1.0,0.09073334526316845,True
37129011000,0.669156154491477,0.7535755316200907,0.08441937712861369,True
37129011300,0.8535675481304142,0.5148572677980113,-0.3387102803324029,True
37129010700,0.5996243363886038,0.6043173631610257,0.004693026772421893,True
37129010800,0.5528771755594105,0.5951774729062885,0.04230029734687801,True
37129010100,0.907188387327655,0.9201987348295633,0.013010347501908215,True
37129011400,0.8415153185983105,1.0,0.15848468140168948,True
37129011603,0.40132086023333063,0.49657117847857474,0.0952503182452441,True
37141920502,0.5042854320457962,0.6265607745643457,0.12227534251854943,True
37129012105,0.3696348673428745,0.34464048149831167,-0.024994385844562816,True
37129012201,0.37515574726810735,0.3573331277865706,-0.01782261948153674,True
37129012104,0.35557335966780007,0.36343347847777596,0.007860118809975891,True
37129012203,0.3940651882827733,0.3673249188479136,-0.026740269434859743,True
37129012202,0.39332603938730853,0.3388651971821337,-0.05446084220517483,True
37129012103,0.3974439965301088,0.33433443772863264,-0.06310955880147617,True
37129980100,0.4049172102358254,1.0,0.5950827897641746,False
37129010600,0.45534768796328984,0.33083039508163026,-0.12451729288165958,True
37129012101,0.42811417050905937,0.37724488900002073,-0.05086928150903863,True
37131920200,0.6720149517135271,0.8990773992819165,0.22706244756838945,True
37133002500,0.3198808349833356,0.4403637132731543,0.12048287828981874,True
37133002400,0.504424778761062,0.5537134241653716,0.04928864540430966,True
37133000800,0.4054634836031732,0.4541402067080169,0.04867672310484372,True
37133002300,0.3748646535277057,0.5061038485399701,0.13123919501226444,False
37133002100,0.45272626658372467,0.5376540614411022,0.0849277948573775,False
37133002800,0.22080685298230743,0.35015191310176685,0.12934506011945943,True
37133990100,0.24977320973155653,,,
37133000500,0.32879317200907965,0.4539091955013196,0.12511602349223994,True
37133001101,0.2829909296192601,0.45266318539277445,0.16967225577351436,True
37133001102,0.2764022392487396,0.5173227744946471,0.24092053524590756,False
37133000302,0.2274002883397317,0.4257824692348452,0.1983821808951135,True
37133000402,0.19545233267431783,0.3193225172403215,0.12387018456600368,True
37133000403,0.2104551599819739,0.38103044281077975,0.17057528282880585,True
37133000401,0.23033836607996164,0.3558897977107453,0.12555143163078367,True
37133001200,0.3432399641536792,0.49089547117413557,0.14765550702045638,True
37133000202,0.27461633523768775,0.4227267401304058,0.14811040489271804,True
37133001500,0.41288954741323397,0.6066287196321469,0.19373917221891296,False
37133001700,0.47463429411078506,0.4924810804087986,0.01784678629801356,True
37133001400,0.3196618208895922,0.37914385300697634,0.05948203211738412,True
37133001300,0.4759910203412696,0.5016464326022955,0.025655412261025856,False
37133001000,0.3677088194120392,0.40061994897512754,0.03291112956308834,True
37133000900,0.3677088194120392,0.4364909764474188,0.0687821570353796,True
37133001800,0.3677088194120392,0.5260574421455004,0.15834862273346123,False
37133000600,0.3677088194120392,0.40352323913682075,0.035814419724781554,True
37133000700,0.36770881941203926,0.4385460780229852,0.07083725861094592,True
37141920204,0.3812407196596333,0.7128840994204776,0.3316433797608443,False
37133002201,0.46907993966817496,0.4929688267463574,0.02388888707818243,True
37133002202,0.4690799396681749,0.6331683166144695,0.16408837694629458,False
37133002600,0.8252631578947368,0.8398919894191814,0.014628831524444608,True
37145920602,0.3101555704905166,0.46590924467129,0.1557536741807734,True
37135010902,0.6632633596702656,0.4222025778986519,-0.24106078177161372,False
37135012201,0.8247116931449818,0.38356148298097603,-0.4411502101640058,False
37151031305,0.19752012464611884,0.3896095043713922,0.19208937972527335,True
37135010703,0.4880877018696154,0.5187924019303182,0.03070470006070275,False
37135011202,0.7742043403700322,0.40176287320175536,-0.3724414671682768,False
37157040101,0.2949299414523767,0.4446014153318717,0.14967147387949498,True
37157041100,0.3129897595092537,0.4419793886968579,0.1289896291876042,True
37137950201,0.3289489025561433,0.47632098399716666,0.14737208144102337,True
37137950202,0.4556308100986138,0.5296790325096973,0.0740482224110835,False
37137950102,0.44195311054950825,0.7366099059260809,0.29465679537657263,False
37137990100,0.3409288273694777,,,
37139960702,0.3117394087500654,0.4921690038715723,0.1804295951215069,True
37141920201,0.2746605126785818,0.3317473550817175,0.05708684240313566,True
37141920103,0.3041559521796725,0.3665920686354195,0.06243611645574698,True
37141920102,0.3086526630691198,0.39298341592747654,0.08433075285835673,True
37141920101,0.2750372450785035,0.4569033026960304,0.1818660576175269,True
37141920203,0.2917097327893994,0.4202704332309503,0.12856070044155093,True
37141920602,0.28505560213106695,0.45036354195812905,0.1653079398270621,True
37141920501,0.5288580178918836,0.7566828901563706,0.227824872264487,True
37141990100,0.28842077978306496,,,
37141920402,0.3826312903146553,0.5926235538700751,0.20999226355541983,False
37141920403,0.4117263978224837,0.5182084579337323,0.10648206011124856,False
37141920601,0.3509846060074054,0.5055365481183889,0.1545519421109835,False
37141920401,0.41490125055696037,0.6917349111909509,0.2768336606339905,False
37143920201,0.47702596333892916,0.6599756487052725,0.18294968536634332,False
37143920202,0.32155394446754243,0.5345654803051638,0.2130115358376214,False
37145920300,0.5488661243870743,0.684459753410713,0.1355936290236387,True
37145920100,0.4661151210570544,0.57893919035628,0.11282406929922567,False
37145920500,0.3374321084427925,0.45092759486560036,0.11349548642280788,True
37145920400,0.5373666719504258,0.7353379736890829,0.19797130173865718,True
37145920601,0.4046188787194339,0.5408244700046066,0.13620559128517273,False
37147000603,0.6162359329968027,0.6628420507328543,0.04660611773605161,True
37147001301,0.42303135531223196,0.6213744044811322,0.19834304916890028,False
37147000301,0.40705088414331936,0.4054979179273507,-0.0015529662159686763,True
37147001303,0.4768373286241558,0.4518875489990258,-0.02494977962513001,True
37147000502,0.5174342671306855,0.47593883589841657,-0.04149543123226895,False
37147001302,0.4937449002101301,0.6146313377357694,0.12088643752563927,False
37147000701,0.8592379276280496,1.0,0.14076207237195038,True
37147000100,0.5913573149229928,0.6300925736854496,0.03873525876245676,True
37147000400,0.612559954559442,0.4568213563608867,-0.1557385981985553,False
37147000202,0.5967973952634443,0.5328988634764419,-0.06389853178700244,True
37147000201,0.5849103513889583,0.4793533144034085,-0.1055570369855498,False
37147001001,0.4146603000352636,0.5402247422901402,0.12556444225487656,False
37147000302,0.5355447203757168,0.48359690902477664,-0.05194781135094012,False
37147000602,0.7891737891737891,0.8489583131101409,0.05978452393635181,True
37147000501,0.5755570959614915,0.6398490288322328,0.06429193287074131,True
37147000702,0.9380441770474198,1.0,0.061955822952580175,True
37149920103,0.341336606180003,0.4041747788977652,0.06283817271776221,True
37149920301,0.4574746828157187,0.6736894433084829,0.21621476049276422,False
37149920104,0.34472818036816827,0.42076728626087934,0.07603910589271107,True
37149920101,0.32412768201999814,0.4369282694279027,0.11280058740790455,True
37149920303,0.4479980144123708,0.521389992162686,0.0733919777503152,False
37151030302,0.47054571738344775,0.7188835972283244,0.24833787984487665,False
37151030301,0.3845346254791025,0.3856302882637465,0.0010956627846440137,True
37151030201,0.4705457173834478,0.39478411702526606,-0.07576160035818175,True
37151030400,0.3421763872153454,0.3821441362495052,0.03996774903415984,True
37151031501,0.157713930209596,0.3241723222349129,0.16645839202531687,True
37157040200,0.45496270797475613,0.5172489075305666,0.062286199555810495,False
37155961700,0.22540983606557374,0.8407778386072495,0.6153680025416758,False
37155960900,0.41225626740947074,0.4364061263270795,0.024149858917608735,True
37155960102,0.47655068078668683,0.5780543861468211,0.10150370536013431,False
37157040601,0.30935823713917854,0.42301174982368633,0.1136535126845078,True
37157040501,0.34525332897608907,0.5066409538696901,0.16138762489360103,False
37157041200,0.546319673723053,0.8350715554415548,0.28875188171850175,True
37157040300,0.3674339227712338,0.42131092343139054,0.053877000660156715,True
37157040400,0.36258172530351446,0.4961444517196218,0.13356272641610734,True
37157040502,0.3587882673032779,0.5127136608854815,0.15392539358220364,False
37163970800,0.47863826333940496,0.6508248018827147,0.1721865385433098,False
37163970700,0.5328402189007645,0.6427316428907591,0.10989142398999463,True
37163970500,0.4089496474656794,0.6108949284135967,0.2019452809479173,False
37163970600,0.5276832963836383,0.7287497304504401,0.2010664340668018,True
37167930102,0.2186411177911711,0.450274436670714,0.2316333188795429,True
37173960302,0.3360421456693305,0.3787346457898375,0.042692500120507015,True
37173940100,0.5257340408975003,0.5318185714858111,0.006084530588310821,True
37173960301,0.31753009841970303,0.38334821110466966,0.06581811268496662,True
37173960200,0.3595352016404648,0.3918504281208372,0.03231522648037238,True
37175960100,0.3209052517948207,0.3581870231936279,0.03728177139880717,True
37175960600,0.21784355778233103,0.4056113104433522,0.18776775266102116,True
37179021011,0.3169937646014278,0.40100235521846855,0.08400859061704075,True
37179020310,0.34265046887560735,0.4279080932143884,0.08525762433878104,True
37179021012,0.3025039405521934,0.42883349517576796,0.1263295546235746,True
37179021009,0.35977165428789243,0.5530729950188573,0.1933013407309649,False
37179021013,0.4161123531903726,0.5280887161649372,0.11197636297456465,False
37181960700,0.9038724876167205,1.0,0.09612751238327955,True
37181960900,0.6107333767521419,0.6920976820651817,0.08136430531303984,True
37181960800,0.7681346413762511,0.8429172102262811,0.07478256885002998,True
37181961000,0.48901171494288165,0.6470142273408557,0.15800251239797403,False
37181960600,0.8434742475124181,0.9008949703619533,0.057420722849535255,True
37181960100,0.6183142662644546,0.7489960299200511,0.13068176365559647,True
37183054207,0.49555719684791516,0.4498679375361589,-0.04568925931175627,True
37183054018,0.7583648542826346,0.9214555478630787,0.16309069358044415,True
37183054017,0.6889894097653886,0.6116583801022301,-0.07733102966315852,True
37183054114,0.651059166587055,0.5961533750006041,-0.054905791586450925,True
37183054109,0.5452919857763087,0.5604196938481718,0.015127708071863144,True
37183054115,0.6249020399373434,0.6631222429338572,0.03822020299651385,True
37183052901,0.35708442215618036,0.44805856757766793,0.09097414542148757,True
37183052904,0.4040991052681681,0.431364090812596,0.02726498554442791,True
37183053722,0.5683582580115556,0.3589659683848564,-0.2093922896266992,False
37183053707,0.6406409544630844,0.49863577672255843,-0.142005177740526,False
37183054013,0.5409823828826466,0.3895977427522729,-0.15138464013037367,False
37183054014,0.7955916465893808,0.7728582459250414,-0.022733400664339376,True
37183054209,0.5385352805794413,0.5247707252131457,-0.013764555366295617,True
37183054210,0.4570596204933147,0.47648243768163834,0.019422817188323616,True
37183053524,0.6446060712960071,0.4143643696189101,-0.230241701677097,False
37183052406,0.7482475513796297,0.6014343463213703,-0.14681320505825945,True
37183054011,0.5072302558398221,0.4002343389655994,-0.10699591687422266,False
37183052705,0.7324154816310937,0.6014998535698647,-0.13091562806122903,True
37183052704,0.8778074761940258,0.9020515111764785,0.024244034982452756,True
37183052701,0.6568737822868685,0.5345789058896792,-0.12229487639718939,True
37183054006,0.6060026187926468,0.5547690032463432,-0.05123361554630368,True
37183054004,0.6736886109287309,0.5843151437418158,-0.08937346718691508,True
37183054001,0.6657492099920417,0.5429218141283425,-0.12282739586369917,True
37183054012,0.4703334776959722,0.4013403226600479,-0.06899315503592435,True
37183052404,0.774153924907877,0.41081362827745516,-0.3633402966304219,False
37183052301,0.7373924043174688,0.44543176601195406,-0.2919606383055147,False
37183052302,0.7340169101708569,0.483112047138435,-0.25090486303242193,False
37183052001,0.956489319212959,0.9631445468234957,0.006655227610536718,True
37183054106,0.8801446206240531,0.906891525683448,0.02674690505939492,True
37183052806,0.8932178351764544,0.9811231309061165,0.0879052957296621,True
37183052102,0.9527917607796242,1.0,0.04720823922037576,True
